Stage1,Stage2,Stage3,Stages,Switches,Cap,Slew1,Slew2,Slew3,Ileak,MaxI,EndTime
3,85,32,3,120,10.198e-12,0.0030995999999999997,0.0727832,0.027743800000000002,0.47e-6,3.669e-03,4.308e-09
32,3,85,3,120,10.198e-12,0.027743800000000002,0.0030995999999999997,0.0727832,0.47e-6,3.646e-03,4.303e-09
85,32,3,3,120,10.198e-12,0.0727832,0.027743800000000002,0.0030995999999999997,0.47e-6,3.673e-03,4.275e-09
85,3,32,3,120,10.198e-12,0.0727832,0.0030995999999999997,0.027743800000000002,0.47e-6,3.672e-03,4.282e-09
32,85,3,3,120,10.198e-12,0.027743800000000002,0.0727832,0.0030995999999999997,0.47e-6,3.651e-03,4.301e-09
3,32,85,3,120,10.198e-12,0.0030995999999999997,0.027743800000000002,0.0727832,0.47e-6,3.652e-03,4.318e-09
3,33,84,3,120,10.198e-12,0.0030995999999999997,0.0285936,0.07193340000000001,0.47e-6,3.653e-03,4.327e-09
84,33,3,3,120,10.198e-12,0.07193340000000001,0.0285936,0.0030995999999999997,0.47e-6,3.671e-03,4.304e-09
33,3,84,3,120,10.198e-12,0.0285936,0.0030995999999999997,0.07193340000000001,0.47e-6,3.646e-03,4.302e-09
33,84,3,3,120,10.198e-12,0.0285936,0.07193340000000001,0.0030995999999999997,0.47e-6,3.653e-03,4.314e-09
84,3,33,3,120,10.198e-12,0.07193340000000001,0.0030995999999999997,0.0285936,0.47e-6,3.673e-03,4.307e-09
3,84,33,3,120,10.198e-12,0.0030995999999999997,0.07193340000000001,0.0285936,0.47e-6,3.670e-03,4.340e-09
34,3,83,3,120,10.198e-12,0.029443399999999998,0.0030995999999999997,0.07108360000000001,0.47e-6,3.647e-03,4.298e-09
83,3,34,3,120,10.198e-12,0.07108360000000001,0.0030995999999999997,0.029443399999999998,0.47e-6,3.673e-03,4.273e-09
34,83,3,3,120,10.198e-12,0.029443399999999998,0.07108360000000001,0.0030995999999999997,0.47e-6,3.653e-03,4.319e-09
3,34,83,3,120,10.198e-12,0.0030995999999999997,0.029443399999999998,0.07108360000000001,0.47e-6,3.655e-03,4.351e-09
83,34,3,3,120,10.198e-12,0.07108360000000001,0.029443399999999998,0.0030995999999999997,0.47e-6,3.672e-03,4.305e-09
3,83,34,3,120,10.198e-12,0.0030995999999999997,0.07108360000000001,0.029443399999999998,0.47e-6,3.672e-03,4.318e-09
35,3,82,3,120,10.198e-12,0.0302932,0.0030995999999999997,0.0702338,0.47e-6,3.648e-03,4.299e-09
82,35,3,3,120,10.198e-12,0.0702338,0.0302932,0.0030995999999999997,0.47e-6,3.677e-03,4.275e-09
35,82,3,3,120,10.198e-12,0.0302932,0.0702338,0.0030995999999999997,0.47e-6,3.656e-03,4.306e-09
3,82,35,3,120,10.198e-12,0.0030995999999999997,0.0702338,0.0302932,0.47e-6,3.674e-03,4.326e-09
82,3,35,3,120,10.198e-12,0.0702338,0.0030995999999999997,0.0302932,0.47e-6,3.674e-03,4.270e-09
3,35,82,3,120,10.198e-12,0.0030995999999999997,0.0302932,0.0702338,0.47e-6,3.656e-03,4.333e-09
81,36,3,3,120,10.198e-12,0.069384,0.031142999999999997,0.0030995999999999997,0.47e-6,3.676e-03,4.283e-09
3,36,81,3,120,10.198e-12,0.0030995999999999997,0.031142999999999997,0.069384,0.47e-6,3.657e-03,4.348e-09
36,81,3,3,120,10.198e-12,0.031142999999999997,0.069384,0.0030995999999999997,0.47e-6,3.655e-03,4.317e-09
81,3,36,3,120,10.198e-12,0.069384,0.0030995999999999997,0.031142999999999997,0.47e-6,3.674e-03,4.261e-09
36,3,81,3,120,10.198e-12,0.031142999999999997,0.0030995999999999997,0.069384,0.47e-6,3.649e-03,4.317e-09
3,81,36,3,120,10.198e-12,0.0030995999999999997,0.069384,0.031142999999999997,0.47e-6,3.676e-03,4.314e-09
37,3,80,3,120,10.198e-12,0.0319928,0.0030995999999999997,0.06853420000000002,0.47e-6,3.648e-03,4.323e-09
3,37,80,3,120,10.198e-12,0.0030995999999999997,0.0319928,0.06853420000000002,0.47e-6,3.658e-03,4.310e-09
80,3,37,3,120,10.198e-12,0.06853420000000002,0.0030995999999999997,0.0319928,0.47e-6,3.675e-03,4.280e-09
3,80,37,3,120,10.198e-12,0.0030995999999999997,0.06853420000000002,0.0319928,0.47e-6,3.677e-03,4.330e-09
80,37,3,3,120,10.198e-12,0.06853420000000002,0.0319928,0.0030995999999999997,0.47e-6,3.679e-03,4.274e-09
37,80,3,3,120,10.198e-12,0.0319928,0.06853420000000002,0.0030995999999999997,0.47e-6,3.659e-03,4.291e-09
79,38,3,3,120,10.198e-12,0.0676844,0.0328426,0.0030995999999999997,0.47e-6,3.680e-03,4.274e-09
79,3,38,3,120,10.198e-12,0.0676844,0.0030995999999999997,0.0328426,0.47e-6,3.674e-03,4.285e-09
3,79,38,3,120,10.198e-12,0.0030995999999999997,0.0676844,0.0328426,0.47e-6,3.678e-03,4.329e-09
3,38,79,3,120,10.198e-12,0.0030995999999999997,0.0328426,0.0676844,0.47e-6,3.659e-03,4.344e-09
38,79,3,3,120,10.198e-12,0.0328426,0.0676844,0.0030995999999999997,0.47e-6,3.658e-03,4.306e-09
38,3,79,3,120,10.198e-12,0.0328426,0.0030995999999999997,0.0676844,0.47e-6,3.650e-03,4.312e-09
3,39,78,3,120,10.198e-12,0.0030995999999999997,0.0336924,0.06683460000000001,0.47e-6,3.660e-03,4.300e-09
39,3,78,3,120,10.198e-12,0.0336924,0.0030995999999999997,0.06683460000000001,0.47e-6,3.651e-03,4.279e-09
3,78,39,3,120,10.198e-12,0.0030995999999999997,0.06683460000000001,0.0336924,0.47e-6,3.679e-03,4.307e-09
39,78,3,3,120,10.198e-12,0.0336924,0.06683460000000001,0.0030995999999999997,0.47e-6,3.660e-03,4.285e-09
78,39,3,3,120,10.198e-12,0.06683460000000001,0.0336924,0.0030995999999999997,0.47e-6,3.678e-03,4.293e-09
78,3,39,3,120,10.198e-12,0.06683460000000001,0.0030995999999999997,0.0336924,0.47e-6,3.675e-03,4.285e-09
40,3,77,3,120,10.198e-12,0.0345422,0.0030995999999999997,0.06598480000000001,0.47e-6,3.652e-03,4.306e-09
3,40,77,3,120,10.198e-12,0.0030995999999999997,0.0345422,0.06598480000000001,0.47e-6,3.661e-03,4.301e-09
77,40,3,3,120,10.198e-12,0.06598480000000001,0.0345422,0.0030995999999999997,0.47e-6,3.682e-03,4.276e-09
40,77,3,3,120,10.198e-12,0.0345422,0.06598480000000001,0.0030995999999999997,0.47e-6,3.661e-03,4.274e-09
77,3,40,3,120,10.198e-12,0.06598480000000001,0.0030995999999999997,0.0345422,0.47e-6,3.675e-03,4.286e-09
3,77,40,3,120,10.198e-12,0.0030995999999999997,0.06598480000000001,0.0345422,0.47e-6,3.679e-03,4.306e-09
76,3,41,3,120,10.198e-12,0.06513500000000001,0.0030995999999999997,0.035392,0.47e-6,3.676e-03,4.296e-09
3,76,41,3,120,10.198e-12,0.0030995999999999997,0.06513500000000001,0.035392,0.47e-6,3.680e-03,4.319e-09
41,76,3,3,120,10.198e-12,0.035392,0.06513500000000001,0.0030995999999999997,0.47e-6,3.662e-03,4.282e-09
41,3,76,3,120,10.198e-12,0.035392,0.0030995999999999997,0.06513500000000001,0.47e-6,3.653e-03,4.306e-09
3,41,76,3,120,10.198e-12,0.0030995999999999997,0.035392,0.06513500000000001,0.47e-6,3.661e-03,4.307e-09
76,41,3,3,120,10.198e-12,0.06513500000000001,0.035392,0.0030995999999999997,0.47e-6,3.681e-03,4.284e-09
3,75,42,3,120,10.198e-12,0.0030995999999999997,0.0642852,0.0362418,0.47e-6,3.681e-03,4.325e-09
42,75,3,3,120,10.198e-12,0.0362418,0.0642852,0.0030995999999999997,0.47e-6,3.662e-03,4.296e-09
42,3,75,3,120,10.198e-12,0.0362418,0.0030995999999999997,0.0642852,0.47e-6,3.652e-03,4.309e-09
3,42,75,3,120,10.198e-12,0.0030995999999999997,0.0362418,0.0642852,0.47e-6,3.662e-03,4.345e-09
75,3,42,3,120,10.198e-12,0.0642852,0.0030995999999999997,0.0362418,0.47e-6,3.675e-03,4.299e-09
75,42,3,3,120,10.198e-12,0.0642852,0.0362418,0.0030995999999999997,0.47e-6,3.683e-03,4.274e-09
3,43,74,3,120,10.198e-12,0.0030995999999999997,0.0370916,0.0634354,0.47e-6,3.663e-03,4.341e-09
74,3,43,3,120,10.198e-12,0.0634354,0.0030995999999999997,0.0370916,0.47e-6,3.675e-03,4.301e-09
43,74,3,3,120,10.198e-12,0.0370916,0.0634354,0.0030995999999999997,0.47e-6,3.662e-03,4.298e-09
43,3,74,3,120,10.198e-12,0.0370916,0.0030995999999999997,0.0634354,0.47e-6,3.654e-03,4.301e-09
74,43,3,3,120,10.198e-12,0.0634354,0.0370916,0.0030995999999999997,0.47e-6,3.682e-03,4.304e-09
3,74,43,3,120,10.198e-12,0.0030995999999999997,0.0634354,0.0370916,0.47e-6,3.682e-03,4.321e-09
44,73,3,3,120,10.198e-12,0.0379414,0.0625856,0.0030995999999999997,0.47e-6,3.666e-03,4.283e-09
3,44,73,3,120,10.198e-12,0.0030995999999999997,0.0379414,0.0625856,0.47e-6,3.665e-03,4.315e-09
73,44,3,3,120,10.198e-12,0.0625856,0.0379414,0.0030995999999999997,0.47e-6,3.683e-03,4.283e-09
3,73,44,3,120,10.198e-12,0.0030995999999999997,0.0625856,0.0379414,0.47e-6,3.684e-03,4.338e-09
44,3,73,3,120,10.198e-12,0.0379414,0.0030995999999999997,0.0625856,0.47e-6,3.655e-03,4.296e-09
73,3,44,3,120,10.198e-12,0.0625856,0.0030995999999999997,0.0379414,0.47e-6,3.675e-03,4.293e-09
45,3,72,3,120,10.198e-12,0.0387912,0.0030995999999999997,0.0617358,0.47e-6,3.656e-03,4.299e-09
3,72,45,3,120,10.198e-12,0.0030995999999999997,0.0617358,0.0387912,0.47e-6,3.684e-03,4.302e-09
72,3,45,3,120,10.198e-12,0.0617358,0.0030995999999999997,0.0387912,0.47e-6,3.675e-03,4.262e-09
45,72,3,3,120,10.198e-12,0.0387912,0.0617358,0.0030995999999999997,0.47e-6,3.666e-03,4.276e-09
72,45,3,3,120,10.198e-12,0.0617358,0.0387912,0.0030995999999999997,0.47e-6,3.682e-03,4.298e-09
3,45,72,3,120,10.198e-12,0.0030995999999999997,0.0387912,0.0617358,0.47e-6,3.666e-03,4.309e-09
3,46,71,3,120,10.198e-12,0.0030995999999999997,0.039640999999999996,0.060885999999999996,0.47e-6,3.667e-03,4.314e-09
71,46,3,3,120,10.198e-12,0.060885999999999996,0.039640999999999996,0.0030995999999999997,0.47e-6,3.683e-03,4.299e-09
46,71,3,3,120,10.198e-12,0.039640999999999996,0.060885999999999996,0.0030995999999999997,0.47e-6,3.667e-03,4.280e-09
71,3,46,3,120,10.198e-12,0.060885999999999996,0.0030995999999999997,0.039640999999999996,0.47e-6,3.673e-03,4.283e-09
46,3,71,3,120,10.198e-12,0.039640999999999996,0.0030995999999999997,0.060885999999999996,0.47e-6,3.655e-03,4.308e-09
3,71,46,3,120,10.198e-12,0.0030995999999999997,0.060885999999999996,0.039640999999999996,0.47e-6,3.684e-03,4.340e-09
70,3,47,3,120,10.198e-12,0.060036200000000005,0.0030995999999999997,0.0404908,0.47e-6,3.673e-03,4.282e-09
47,70,3,3,120,10.198e-12,0.0404908,0.060036200000000005,0.0030995999999999997,0.47e-6,3.667e-03,4.307e-09
3,47,70,3,120,10.198e-12,0.0030995999999999997,0.0404908,0.060036200000000005,0.47e-6,3.666e-03,4.320e-09
70,47,3,3,120,10.198e-12,0.060036200000000005,0.0404908,0.0030995999999999997,0.47e-6,3.684e-03,4.283e-09
47,3,70,3,120,10.198e-12,0.0404908,0.0030995999999999997,0.060036200000000005,0.47e-6,3.656e-03,4.308e-09
3,70,47,3,120,10.198e-12,0.0030995999999999997,0.060036200000000005,0.0404908,0.47e-6,3.684e-03,4.301e-09
69,3,48,3,120,10.198e-12,0.0591864,0.0030995999999999997,0.041340600000000005,0.47e-6,3.673e-03,4.280e-09
48,3,69,3,120,10.198e-12,0.041340600000000005,0.0030995999999999997,0.0591864,0.47e-6,3.658e-03,4.300e-09
3,69,48,3,120,10.198e-12,0.0030995999999999997,0.0591864,0.041340600000000005,0.47e-6,3.685e-03,4.338e-09
69,48,3,3,120,10.198e-12,0.0591864,0.041340600000000005,0.0030995999999999997,0.47e-6,3.683e-03,4.304e-09
48,69,3,3,120,10.198e-12,0.041340600000000005,0.0591864,0.0030995999999999997,0.47e-6,3.668e-03,4.294e-09
3,48,69,3,120,10.198e-12,0.0030995999999999997,0.041340600000000005,0.0591864,0.47e-6,3.668e-03,4.325e-09
3,49,68,3,120,10.198e-12,0.0030995999999999997,0.042190399999999996,0.058336599999999995,0.47e-6,3.670e-03,4.292e-09
3,68,49,3,120,10.198e-12,0.0030995999999999997,0.058336599999999995,0.042190399999999996,0.47e-6,3.685e-03,4.324e-09
68,49,3,3,120,10.198e-12,0.058336599999999995,0.042190399999999996,0.0030995999999999997,0.47e-6,3.681e-03,4.304e-09
68,3,49,3,120,10.198e-12,0.058336599999999995,0.0030995999999999997,0.042190399999999996,0.47e-6,3.671e-03,4.280e-09
49,3,68,3,120,10.198e-12,0.042190399999999996,0.0030995999999999997,0.058336599999999995,0.47e-6,3.660e-03,4.276e-09
49,68,3,3,120,10.198e-12,0.042190399999999996,0.058336599999999995,0.0030995999999999997,0.47e-6,3.669e-03,4.291e-09
50,67,3,3,120,10.198e-12,0.0430402,0.0574868,0.0030995999999999997,0.47e-6,3.670e-03,4.263e-09
50,3,67,3,120,10.198e-12,0.0430402,0.0030995999999999997,0.0574868,0.47e-6,3.660e-03,4.300e-09
3,50,67,3,120,10.198e-12,0.0030995999999999997,0.0430402,0.0574868,0.47e-6,3.671e-03,4.335e-09
3,67,50,3,120,10.198e-12,0.0030995999999999997,0.0574868,0.0430402,0.47e-6,3.684e-03,4.294e-09
67,50,3,3,120,10.198e-12,0.0574868,0.0430402,0.0030995999999999997,0.47e-6,3.682e-03,4.305e-09
67,3,50,3,120,10.198e-12,0.0574868,0.0030995999999999997,0.0430402,0.47e-6,3.672e-03,4.310e-09
51,66,3,3,120,10.198e-12,0.04389,0.056637,0.0030995999999999997,0.47e-6,3.671e-03,4.270e-09
3,66,51,3,120,10.198e-12,0.0030995999999999997,0.056637,0.04389,0.47e-6,3.684e-03,4.307e-09
66,3,51,3,120,10.198e-12,0.056637,0.0030995999999999997,0.04389,0.47e-6,3.672e-03,4.309e-09
51,3,66,3,120,10.198e-12,0.04389,0.0030995999999999997,0.056637,0.47e-6,3.661e-03,4.274e-09
3,51,66,3,120,10.198e-12,0.0030995999999999997,0.04389,0.056637,0.47e-6,3.672e-03,4.344e-09
66,51,3,3,120,10.198e-12,0.056637,0.04389,0.0030995999999999997,0.47e-6,3.683e-03,4.282e-09
3,65,52,3,120,10.198e-12,0.0030995999999999997,0.0557872,0.044739799999999996,0.47e-6,3.683e-03,4.308e-09
65,3,52,3,120,10.198e-12,0.0557872,0.0030995999999999997,0.044739799999999996,0.47e-6,3.671e-03,4.297e-09
52,65,3,3,120,10.198e-12,0.044739799999999996,0.0557872,0.0030995999999999997,0.47e-6,3.672e-03,4.275e-09
52,3,65,3,120,10.198e-12,0.044739799999999996,0.0030995999999999997,0.0557872,0.47e-6,3.662e-03,4.281e-09
65,52,3,3,120,10.198e-12,0.0557872,0.044739799999999996,0.0030995999999999997,0.47e-6,3.682e-03,4.303e-09
3,52,65,3,120,10.198e-12,0.0030995999999999997,0.044739799999999996,0.0557872,0.47e-6,3.673e-03,4.309e-09
64,3,53,3,120,10.198e-12,0.0549374,0.0030995999999999997,0.0455896,0.47e-6,3.670e-03,4.287e-09
53,3,64,3,120,10.198e-12,0.0455896,0.0030995999999999997,0.0549374,0.47e-6,3.663e-03,4.292e-09
64,53,3,3,120,10.198e-12,0.0549374,0.0455896,0.0030995999999999997,0.47e-6,3.680e-03,4.300e-09
3,53,64,3,120,10.198e-12,0.0030995999999999997,0.0455896,0.0549374,0.47e-6,3.675e-03,4.315e-09
3,64,53,3,120,10.198e-12,0.0030995999999999997,0.0549374,0.0455896,0.47e-6,3.683e-03,4.306e-09
53,64,3,3,120,10.198e-12,0.0455896,0.0549374,0.0030995999999999997,0.47e-6,3.673e-03,4.276e-09
54,63,3,3,120,10.198e-12,0.0464394,0.0540876,0.0030995999999999997,0.47e-6,3.675e-03,4.310e-09
3,63,54,3,120,10.198e-12,0.0030995999999999997,0.0540876,0.0464394,0.47e-6,3.682e-03,4.308e-09
63,54,3,3,120,10.198e-12,0.0540876,0.0464394,0.0030995999999999997,0.47e-6,3.682e-03,4.276e-09
3,54,63,3,120,10.198e-12,0.0030995999999999997,0.0464394,0.0540876,0.47e-6,3.675e-03,4.295e-09
63,3,54,3,120,10.198e-12,0.0540876,0.0030995999999999997,0.0464394,0.47e-6,3.669e-03,4.281e-09
54,3,63,3,120,10.198e-12,0.0464394,0.0030995999999999997,0.0540876,0.47e-6,3.663e-03,4.291e-09
55,3,62,3,120,10.198e-12,0.0472892,0.0030995999999999997,0.0532378,0.47e-6,3.664e-03,4.276e-09
3,62,55,3,120,10.198e-12,0.0030995999999999997,0.0532378,0.0472892,0.47e-6,3.682e-03,4.314e-09
55,62,3,3,120,10.198e-12,0.0472892,0.0532378,0.0030995999999999997,0.47e-6,3.676e-03,4.265e-09
62,55,3,3,120,10.198e-12,0.0532378,0.0472892,0.0030995999999999997,0.47e-6,3.680e-03,4.292e-09
3,55,62,3,120,10.198e-12,0.0030995999999999997,0.0472892,0.0532378,0.47e-6,3.675e-03,4.286e-09
62,3,55,3,120,10.198e-12,0.0532378,0.0030995999999999997,0.0472892,0.47e-6,3.668e-03,4.280e-09
61,3,56,3,120,10.198e-12,0.052388,0.0030995999999999997,0.048138999999999994,0.47e-6,3.667e-03,4.279e-09
56,3,61,3,120,10.198e-12,0.048138999999999994,0.0030995999999999997,0.052388,0.47e-6,3.665e-03,4.280e-09
61,56,3,3,120,10.198e-12,0.052388,0.048138999999999994,0.0030995999999999997,0.47e-6,3.680e-03,4.287e-09
3,61,56,3,120,10.198e-12,0.0030995999999999997,0.052388,0.048138999999999994,0.47e-6,3.681e-03,4.315e-09
3,56,61,3,120,10.198e-12,0.0030995999999999997,0.048138999999999994,0.052388,0.47e-6,3.677e-03,4.308e-09
56,61,3,3,120,10.198e-12,0.048138999999999994,0.052388,0.0030995999999999997,0.47e-6,3.674e-03,4.286e-09
60,3,57,3,120,10.198e-12,0.0515382,0.0030995999999999997,0.0489888,0.47e-6,3.667e-03,4.276e-09
3,60,57,3,120,10.198e-12,0.0030995999999999997,0.0515382,0.0489888,0.47e-6,3.680e-03,4.309e-09
60,57,3,3,120,10.198e-12,0.0515382,0.0489888,0.0030995999999999997,0.47e-6,3.681e-03,4.253e-09
57,60,3,3,120,10.198e-12,0.0489888,0.0515382,0.0030995999999999997,0.47e-6,3.676e-03,4.289e-09
3,57,60,3,120,10.198e-12,0.0030995999999999997,0.0489888,0.0515382,0.47e-6,3.678e-03,4.310e-09
57,3,60,3,120,10.198e-12,0.0489888,0.0030995999999999997,0.0515382,0.47e-6,3.665e-03,4.272e-09
3,59,58,3,120,10.198e-12,0.0030995999999999997,0.0506884,0.049838600000000004,0.47e-6,3.678e-03,4.308e-09
59,3,58,3,120,10.198e-12,0.0506884,0.0030995999999999997,0.049838600000000004,0.47e-6,3.666e-03,4.271e-09
59,58,3,3,120,10.198e-12,0.0506884,0.049838600000000004,0.0030995999999999997,0.47e-6,3.679e-03,4.272e-09
58,3,59,3,120,10.198e-12,0.049838600000000004,0.0030995999999999997,0.0506884,0.47e-6,3.666e-03,4.270e-09
58,59,3,3,120,10.198e-12,0.049838600000000004,0.0506884,0.0030995999999999997,0.47e-6,3.678e-03,4.307e-09
3,58,59,3,120,10.198e-12,0.0030995999999999997,0.049838600000000004,0.0506884,0.47e-6,3.677e-03,4.301e-09
4,4,112,3,120,10.198e-12,0.0039494,0.0039494,0.0957278,0.47e-6,3.626e-03,4.376e-09
112,4,4,3,120,10.198e-12,0.0957278,0.0039494,0.0039494,0.47e-6,3.631e-03,4.315e-09
4,112,4,3,120,10.198e-12,0.0039494,0.0957278,0.0039494,0.47e-6,3.629e-03,4.326e-09
5,4,111,3,120,10.198e-12,0.0047992,0.0039494,0.094878,0.47e-6,3.624e-03,4.384e-09
111,5,4,3,120,10.198e-12,0.094878,0.0047992,0.0039494,0.47e-6,3.632e-03,4.316e-09
111,4,5,3,120,10.198e-12,0.094878,0.0039494,0.0047992,0.47e-6,3.633e-03,4.296e-09
5,111,4,3,120,10.198e-12,0.0047992,0.094878,0.0039494,0.47e-6,3.627e-03,4.332e-09
4,5,111,3,120,10.198e-12,0.0039494,0.0047992,0.094878,0.47e-6,3.627e-03,4.376e-09
4,111,5,3,120,10.198e-12,0.0039494,0.094878,0.0047992,0.47e-6,3.628e-03,4.338e-09
110,4,6,3,120,10.198e-12,0.09402820000000002,0.0039494,0.0056489999999999995,0.47e-6,3.634e-03,4.306e-09
4,110,6,3,120,10.198e-12,0.0039494,0.09402820000000002,0.0056489999999999995,0.47e-6,3.631e-03,4.324e-09
6,110,4,3,120,10.198e-12,0.0056489999999999995,0.09402820000000002,0.0039494,0.47e-6,3.631e-03,4.324e-09
110,6,4,3,120,10.198e-12,0.09402820000000002,0.0056489999999999995,0.0039494,0.47e-6,3.634e-03,4.285e-09
4,6,110,3,120,10.198e-12,0.0039494,0.0056489999999999995,0.09402820000000002,0.47e-6,3.625e-03,4.363e-09
6,4,110,3,120,10.198e-12,0.0056489999999999995,0.0039494,0.09402820000000002,0.47e-6,3.626e-03,4.384e-09
7,109,4,3,120,10.198e-12,0.006498799999999999,0.09317840000000001,0.0039494,0.47e-6,3.631e-03,4.319e-09
4,109,7,3,120,10.198e-12,0.0039494,0.09317840000000001,0.006498799999999999,0.47e-6,3.633e-03,4.345e-09
7,4,109,3,120,10.198e-12,0.006498799999999999,0.0039494,0.09317840000000001,0.47e-6,3.626e-03,4.381e-09
109,4,7,3,120,10.198e-12,0.09317840000000001,0.0039494,0.006498799999999999,0.47e-6,3.636e-03,4.310e-09
109,7,4,3,120,10.198e-12,0.09317840000000001,0.006498799999999999,0.0039494,0.47e-6,3.636e-03,4.285e-09
4,7,109,3,120,10.198e-12,0.0039494,0.006498799999999999,0.09317840000000001,0.47e-6,3.626e-03,4.382e-09
4,8,108,3,120,10.198e-12,0.0039494,0.007348599999999999,0.09232860000000001,0.47e-6,3.629e-03,4.352e-09
108,4,8,3,120,10.198e-12,0.09232860000000001,0.0039494,0.007348599999999999,0.47e-6,3.637e-03,4.315e-09
8,4,108,3,120,10.198e-12,0.007348599999999999,0.0039494,0.09232860000000001,0.47e-6,3.628e-03,4.360e-09
4,108,8,3,120,10.198e-12,0.0039494,0.09232860000000001,0.007348599999999999,0.47e-6,3.635e-03,4.338e-09
108,8,4,3,120,10.198e-12,0.09232860000000001,0.007348599999999999,0.0039494,0.47e-6,3.636e-03,4.289e-09
8,108,4,3,120,10.198e-12,0.007348599999999999,0.09232860000000001,0.0039494,0.47e-6,3.633e-03,4.324e-09
4,9,107,3,120,10.198e-12,0.0039494,0.0081984,0.09147880000000001,0.47e-6,3.631e-03,4.377e-09
9,107,4,3,120,10.198e-12,0.0081984,0.09147880000000001,0.0039494,0.47e-6,3.631e-03,4.346e-09
9,4,107,3,120,10.198e-12,0.0081984,0.0039494,0.09147880000000001,0.47e-6,3.627e-03,4.342e-09
107,9,4,3,120,10.198e-12,0.09147880000000001,0.0081984,0.0039494,0.47e-6,3.638e-03,4.289e-09
4,107,9,3,120,10.198e-12,0.0039494,0.09147880000000001,0.0081984,0.47e-6,3.637e-03,4.339e-09
107,4,9,3,120,10.198e-12,0.09147880000000001,0.0039494,0.0081984,0.47e-6,3.635e-03,4.267e-09
10,106,4,3,120,10.198e-12,0.0090482,0.090629,0.0039494,0.47e-6,3.635e-03,4.317e-09
4,106,10,3,120,10.198e-12,0.0039494,0.090629,0.0090482,0.47e-6,3.638e-03,4.325e-09
10,4,106,3,120,10.198e-12,0.0090482,0.0039494,0.090629,0.47e-6,3.629e-03,4.369e-09
106,4,10,3,120,10.198e-12,0.090629,0.0039494,0.0090482,0.47e-6,3.640e-03,4.292e-09
106,10,4,3,120,10.198e-12,0.090629,0.0090482,0.0039494,0.47e-6,3.639e-03,4.289e-09
4,10,106,3,120,10.198e-12,0.0039494,0.0090482,0.090629,0.47e-6,3.632e-03,4.369e-09
105,11,4,3,120,10.198e-12,0.0897792,0.009898,0.0039494,0.47e-6,3.644e-03,4.304e-09
11,4,105,3,120,10.198e-12,0.009898,0.0039494,0.0897792,0.47e-6,3.631e-03,4.322e-09
4,11,105,3,120,10.198e-12,0.0039494,0.009898,0.0897792,0.47e-6,3.632e-03,4.364e-09
4,105,11,3,120,10.198e-12,0.0039494,0.0897792,0.009898,0.47e-6,3.640e-03,4.325e-09
11,105,4,3,120,10.198e-12,0.009898,0.0897792,0.0039494,0.47e-6,3.636e-03,4.324e-09
105,4,11,3,120,10.198e-12,0.0897792,0.0039494,0.009898,0.47e-6,3.641e-03,4.289e-09
4,12,104,3,120,10.198e-12,0.0039494,0.0107478,0.0889294,0.47e-6,3.633e-03,4.372e-09
104,4,12,3,120,10.198e-12,0.0889294,0.0039494,0.0107478,0.47e-6,3.642e-03,4.291e-09
12,4,104,3,120,10.198e-12,0.0107478,0.0039494,0.0889294,0.47e-6,3.629e-03,4.374e-09
104,12,4,3,120,10.198e-12,0.0889294,0.0107478,0.0039494,0.47e-6,3.641e-03,4.295e-09
4,104,12,3,120,10.198e-12,0.0039494,0.0889294,0.0107478,0.47e-6,3.641e-03,4.322e-09
12,104,4,3,120,10.198e-12,0.0107478,0.0889294,0.0039494,0.47e-6,3.637e-03,4.323e-09
13,4,103,3,120,10.198e-12,0.0115976,0.0039494,0.08807960000000001,0.47e-6,3.632e-03,4.342e-09
103,13,4,3,120,10.198e-12,0.08807960000000001,0.0115976,0.0039494,0.47e-6,3.645e-03,4.308e-09
13,103,4,3,120,10.198e-12,0.0115976,0.08807960000000001,0.0039494,0.47e-6,3.634e-03,4.341e-09
4,13,103,3,120,10.198e-12,0.0039494,0.0115976,0.08807960000000001,0.47e-6,3.634e-03,4.371e-09
103,4,13,3,120,10.198e-12,0.08807960000000001,0.0039494,0.0115976,0.47e-6,3.643e-03,4.290e-09
4,103,13,3,120,10.198e-12,0.0039494,0.08807960000000001,0.0115976,0.47e-6,3.641e-03,4.317e-09
4,14,102,3,120,10.198e-12,0.0039494,0.0124474,0.08722980000000001,0.47e-6,3.634e-03,4.375e-09
102,4,14,3,120,10.198e-12,0.08722980000000001,0.0039494,0.0124474,0.47e-6,3.644e-03,4.287e-09
102,14,4,3,120,10.198e-12,0.08722980000000001,0.0124474,0.0039494,0.47e-6,3.645e-03,4.310e-09
14,102,4,3,120,10.198e-12,0.0124474,0.08722980000000001,0.0039494,0.47e-6,3.638e-03,4.323e-09
4,102,14,3,120,10.198e-12,0.0039494,0.08722980000000001,0.0124474,0.47e-6,3.642e-03,4.322e-09
14,4,102,3,120,10.198e-12,0.0124474,0.0039494,0.08722980000000001,0.47e-6,3.634e-03,4.326e-09
