Stage1,Stage2,Stage3,Stage4,Stage5,Stage6,Stages,Switches,Cap,Slew1,Slew2,Slew3,Slew4,Slew5,Slew6,Ileak,MaxI,EndTime
36,1,10,5,78,10,6,140,6.13e-12,0.031142999999999997,0.0014,0.0090482,0.0047992,0.06683460000000001,0.0090482,6.57e-6,3.799e-03,2.578e-09
1,12,2,59,3,63,6,140,6.13e-12,0.0014,0.0107478,0.0022498,0.0506884,0.0030995999999999997,0.0540876,6.57e-6,3.781e-03,2.580e-09
46,27,50,7,5,5,6,140,6.13e-12,0.039640999999999996,0.0234948,0.0430402,0.006498799999999999,0.0047992,0.0047992,6.57e-6,3.898e-03,2.548e-09
3,2,19,10,92,14,6,140,6.13e-12,0.0030995999999999997,0.0022498,0.0166964,0.0090482,0.0787318,0.0124474,6.57e-6,3.790e-03,2.597e-09
17,25,1,36,54,7,6,140,6.13e-12,0.014996800000000001,0.021795199999999997,0.0014,0.031142999999999997,0.0464394,0.006498799999999999,6.57e-6,3.859e-03,2.558e-09
2,18,28,15,74,3,6,140,6.13e-12,0.0022498,0.015846600000000002,0.0243446,0.0132972,0.0634354,0.0030995999999999997,6.57e-6,3.827e-03,2.583e-09
68,36,14,1,4,17,6,140,6.13e-12,0.058336599999999995,0.031142999999999997,0.0124474,0.0014,0.0039494,0.014996800000000001,6.57e-6,3.839e-03,2.542e-09
4,27,16,26,13,54,6,140,6.13e-12,0.0039494,0.0234948,0.014147,0.022645,0.0115976,0.0464394,6.57e-6,3.799e-03,2.573e-09
2,23,30,14,65,6,6,140,6.13e-12,0.0022498,0.020095599999999998,0.0260442,0.0124474,0.0557872,0.0056489999999999995,6.57e-6,3.852e-03,2.565e-09
9,4,8,18,81,20,6,140,6.13e-12,0.0081984,0.0039494,0.007348599999999999,0.015846600000000002,0.069384,0.017546199999999998,6.57e-6,3.811e-03,2.584e-09
7,39,25,1,65,3,6,140,6.13e-12,0.006498799999999999,0.0336924,0.021795199999999997,0.0014,0.0557872,0.0030995999999999997,6.57e-6,3.845e-03,2.575e-09
27,4,25,14,34,36,6,140,6.13e-12,0.0234948,0.0039494,0.021795199999999997,0.0124474,0.029443399999999998,0.031142999999999997,6.57e-6,3.834e-03,2.566e-09
41,6,11,27,44,11,6,140,6.13e-12,0.035392,0.0056489999999999995,0.009898,0.0234948,0.0379414,0.009898,6.57e-6,3.869e-03,2.557e-09
24,4,25,5,80,2,6,140,6.13e-12,0.0209454,0.0039494,0.021795199999999997,0.0047992,0.06853420000000002,0.0022498,6.57e-6,3.806e-03,2.580e-09
40,1,26,3,10,60,6,140,6.13e-12,0.0345422,0.0014,0.022645,0.0030995999999999997,0.0090482,0.0515382,6.57e-6,3.766e-03,2.566e-09
53,27,7,37,10,6,6,140,6.13e-12,0.0455896,0.0234948,0.006498799999999999,0.0319928,0.0090482,0.0056489999999999995,6.57e-6,3.886e-03,2.552e-09
25,9,7,63,13,23,6,140,6.13e-12,0.021795199999999997,0.0081984,0.006498799999999999,0.0540876,0.0115976,0.020095599999999998,6.57e-6,3.867e-03,2.560e-09
50,14,2,32,33,9,6,140,6.13e-12,0.0430402,0.0124474,0.0022498,0.027743800000000002,0.0285936,0.0081984,6.57e-6,3.876e-03,2.553e-09
5,16,5,63,12,39,6,140,6.13e-12,0.0047992,0.014147,0.0047992,0.0540876,0.0107478,0.0336924,6.57e-6,3.838e-03,2.575e-09
78,1,21,12,2,26,6,140,6.13e-12,0.06683460000000001,0.0014,0.018396,0.0107478,0.0022498,0.022645,6.57e-6,3.826e-03,2.552e-09
7,21,64,16,20,12,6,140,6.13e-12,0.006498799999999999,0.018396,0.0549374,0.014147,0.017546199999999998,0.0107478,6.57e-6,3.920e-03,2.576e-09
39,11,15,18,37,20,6,140,6.13e-12,0.0336924,0.009898,0.0132972,0.015846600000000002,0.0319928,0.017546199999999998,6.57e-6,3.861e-03,2.539e-09
74,15,4,6,18,23,6,140,6.13e-12,0.0634354,0.0132972,0.0039494,0.0056489999999999995,0.015846600000000002,0.020095599999999998,6.57e-6,3.827e-03,2.546e-09
3,67,7,29,24,10,6,140,6.13e-12,0.0030995999999999997,0.0574868,0.006498799999999999,0.0251944,0.0209454,0.0090482,6.57e-6,3.907e-03,2.572e-09
30,15,34,3,35,23,6,140,6.13e-12,0.0260442,0.0132972,0.029443399999999998,0.0030995999999999997,0.0302932,0.020095599999999998,6.57e-6,3.866e-03,2.562e-09
11,2,49,25,41,12,6,140,6.13e-12,0.009898,0.0022498,0.042190399999999996,0.021795199999999997,0.035392,0.0107478,6.57e-6,3.909e-03,2.560e-09
80,2,24,25,3,6,6,140,6.13e-12,0.06853420000000002,0.0022498,0.0209454,0.021795199999999997,0.0030995999999999997,0.0056489999999999995,6.57e-6,3.883e-03,2.551e-09
2,103,20,9,4,2,6,140,6.13e-12,0.0022498,0.08807960000000001,0.017546199999999998,0.0081984,0.0039494,0.0022498,6.57e-6,3.921e-03,2.579e-09
2,95,7,17,16,3,6,140,6.13e-12,0.0022498,0.08128120000000001,0.006498799999999999,0.014996800000000001,0.014147,0.0030995999999999997,6.57e-6,3.921e-03,2.573e-09
9,27,23,9,63,9,6,140,6.13e-12,0.0081984,0.0234948,0.020095599999999998,0.0081984,0.0540876,0.0081984,6.57e-6,3.850e-03,2.576e-09
65,1,20,41,4,9,6,140,6.13e-12,0.0557872,0.0014,0.017546199999999998,0.035392,0.0039494,0.0081984,6.57e-6,3.884e-03,2.551e-09
10,16,16,71,1,26,6,140,6.13e-12,0.0090482,0.014147,0.014147,0.060885999999999996,0.0014,0.022645,6.57e-6,3.871e-03,2.580e-09
6,26,60,4,32,12,6,140,6.13e-12,0.0056489999999999995,0.022645,0.0515382,0.0039494,0.027743800000000002,0.0107478,6.57e-6,3.915e-03,2.579e-09
26,17,1,90,1,5,6,140,6.13e-12,0.022645,0.014996800000000001,0.0014,0.07703220000000001,0.0014,0.0047992,6.57e-6,3.842e-03,2.583e-09
38,20,2,16,31,33,6,140,6.13e-12,0.0328426,0.017546199999999998,0.0022498,0.014147,0.026893999999999998,0.0285936,6.57e-6,3.826e-03,2.550e-09
53,15,14,30,2,26,6,140,6.13e-12,0.0455896,0.0132972,0.0124474,0.0260442,0.0022498,0.022645,6.57e-6,3.837e-03,2.554e-09
25,75,10,7,21,2,6,140,6.13e-12,0.021795199999999997,0.0642852,0.0090482,0.006498799999999999,0.018396,0.0022498,6.57e-6,3.905e-03,2.544e-09
21,23,24,13,57,2,6,140,6.13e-12,0.018396,0.020095599999999998,0.0209454,0.0115976,0.0489888,0.0022498,6.57e-6,3.851e-03,2.560e-09
66,6,27,4,16,21,6,140,6.13e-12,0.056637,0.0056489999999999995,0.0234948,0.0039494,0.014147,0.018396,6.57e-6,3.841e-03,2.548e-09
24,1,33,5,67,10,6,140,6.13e-12,0.0209454,0.0014,0.0285936,0.0047992,0.0574868,0.0090482,6.57e-6,3.839e-03,2.568e-09
30,7,15,55,26,7,6,140,6.13e-12,0.0260442,0.006498799999999999,0.0132972,0.0472892,0.022645,0.006498799999999999,6.57e-6,3.904e-03,2.545e-09
17,10,4,5,20,84,6,140,6.13e-12,0.014996800000000001,0.0090482,0.0039494,0.0047992,0.017546199999999998,0.07193340000000001,6.57e-6,3.713e-03,2.557e-09
27,25,7,20,49,12,6,140,6.13e-12,0.0234948,0.021795199999999997,0.006498799999999999,0.017546199999999998,0.042190399999999996,0.0107478,6.57e-6,3.862e-03,2.552e-09
37,7,3,5,51,37,6,140,6.13e-12,0.0319928,0.006498799999999999,0.0030995999999999997,0.0047992,0.04389,0.0319928,6.57e-6,3.819e-03,2.564e-09
47,4,32,24,1,32,6,140,6.13e-12,0.0404908,0.0039494,0.027743800000000002,0.0209454,0.0014,0.027743800000000002,6.57e-6,3.834e-03,2.549e-09
2,63,40,27,3,5,6,140,6.13e-12,0.0022498,0.0540876,0.0345422,0.0234948,0.0030995999999999997,0.0047992,6.57e-6,3.933e-03,2.575e-09
17,7,25,14,2,75,6,140,6.13e-12,0.014996800000000001,0.006498799999999999,0.021795199999999997,0.0124474,0.0022498,0.0642852,6.57e-6,3.746e-03,2.577e-09
14,73,8,15,26,4,6,140,6.13e-12,0.0124474,0.0625856,0.007348599999999999,0.0132972,0.022645,0.0039494,6.57e-6,3.908e-03,2.545e-09
20,8,39,12,49,12,6,140,6.13e-12,0.017546199999999998,0.007348599999999999,0.0336924,0.0107478,0.042190399999999996,0.0107478,6.57e-6,3.882e-03,2.572e-09
13,21,1,34,35,36,6,140,6.13e-12,0.0115976,0.018396,0.0014,0.029443399999999998,0.0302932,0.031142999999999997,6.57e-6,3.836e-03,2.563e-09
15,14,48,20,26,17,6,140,6.13e-12,0.0132972,0.0124474,0.041340600000000005,0.017546199999999998,0.022645,0.014996800000000001,6.57e-6,3.899e-03,2.562e-09
49,8,20,15,20,28,6,140,6.13e-12,0.042190399999999996,0.007348599999999999,0.017546199999999998,0.0132972,0.017546199999999998,0.0243446,6.57e-6,3.836e-03,2.552e-09
21,41,5,54,3,16,6,140,6.13e-12,0.018396,0.035392,0.0047992,0.0464394,0.0030995999999999997,0.014147,6.57e-6,3.882e-03,2.562e-09
42,18,1,7,49,23,6,140,6.13e-12,0.0362418,0.015846600000000002,0.0014,0.006498799999999999,0.042190399999999996,0.020095599999999998,6.57e-6,3.840e-03,2.544e-09
53,26,2,6,50,3,6,140,6.13e-12,0.0455896,0.022645,0.0022498,0.0056489999999999995,0.0430402,0.0030995999999999997,6.57e-6,3.838e-03,2.531e-09
8,5,1,4,115,7,6,140,6.13e-12,0.007348599999999999,0.0047992,0.0014,0.0039494,0.09827720000000001,0.006498799999999999,6.57e-6,3.733e-03,2.593e-09
77,3,2,45,6,7,6,140,6.13e-12,0.06598480000000001,0.0030995999999999997,0.0022498,0.0387912,0.0056489999999999995,0.006498799999999999,6.57e-6,3.880e-03,2.556e-09
47,3,26,11,20,33,6,140,6.13e-12,0.0404908,0.0030995999999999997,0.022645,0.009898,0.017546199999999998,0.0285936,6.57e-6,3.828e-03,2.547e-09
49,5,17,36,1,32,6,140,6.13e-12,0.042190399999999996,0.0047992,0.014996800000000001,0.031142999999999997,0.0014,0.027743800000000002,6.57e-6,3.831e-03,2.534e-09
44,35,22,6,20,13,6,140,6.13e-12,0.0379414,0.0302932,0.0192458,0.0056489999999999995,0.017546199999999998,0.0115976,6.57e-6,3.867e-03,2.540e-09
52,20,23,22,9,14,6,140,6.13e-12,0.044739799999999996,0.017546199999999998,0.020095599999999998,0.0192458,0.0081984,0.0124474,6.57e-6,3.866e-03,2.552e-09
18,53,11,7,27,24,6,140,6.13e-12,0.015846600000000002,0.0455896,0.009898,0.006498799999999999,0.0234948,0.0209454,6.57e-6,3.857e-03,2.560e-09
97,11,13,1,16,2,6,140,6.13e-12,0.08298080000000001,0.009898,0.0115976,0.0014,0.014147,0.0022498,6.57e-6,3.873e-03,2.547e-09
18,24,29,25,43,1,6,140,6.13e-12,0.015846600000000002,0.0209454,0.0251944,0.021795199999999997,0.0370916,0.0014,6.57e-6,3.890e-03,2.556e-09
16,10,16,5,9,84,6,140,6.13e-12,0.014147,0.0090482,0.014147,0.0047992,0.0081984,0.07193340000000001,6.57e-6,3.719e-03,2.563e-09
56,6,36,12,9,21,6,140,6.13e-12,0.048138999999999994,0.0056489999999999995,0.031142999999999997,0.0107478,0.0081984,0.018396,6.57e-6,3.850e-03,2.532e-09
27,11,8,12,39,43,6,140,6.13e-12,0.0234948,0.009898,0.007348599999999999,0.0107478,0.0336924,0.0370916,6.57e-6,3.811e-03,2.554e-09
48,41,24,5,2,20,6,140,6.13e-12,0.041340600000000005,0.035392,0.0209454,0.0047992,0.0022498,0.017546199999999998,6.57e-6,3.844e-03,2.530e-09
65,16,2,3,13,41,6,140,6.13e-12,0.0557872,0.014147,0.0022498,0.0030995999999999997,0.0115976,0.035392,6.57e-6,3.783e-03,2.552e-09
25,15,46,19,6,29,6,140,6.13e-12,0.021795199999999997,0.0132972,0.039640999999999996,0.0166964,0.0056489999999999995,0.0251944,6.57e-6,3.858e-03,2.548e-09
6,10,14,11,71,28,6,140,6.13e-12,0.0056489999999999995,0.0090482,0.0124474,0.009898,0.060885999999999996,0.0243446,6.57e-6,3.835e-03,2.581e-09
34,25,4,32,25,20,6,140,6.13e-12,0.029443399999999998,0.021795199999999997,0.0039494,0.027743800000000002,0.021795199999999997,0.017546199999999998,6.57e-6,3.860e-03,2.555e-09
12,22,35,29,39,3,6,140,6.13e-12,0.0107478,0.0192458,0.0302932,0.0251944,0.0336924,0.0030995999999999997,6.57e-6,3.908e-03,2.563e-09
26,21,32,38,9,14,6,140,6.13e-12,0.022645,0.018396,0.027743800000000002,0.0328426,0.0081984,0.0124474,6.57e-6,3.892e-03,2.558e-09
3,25,24,48,33,7,6,140,6.13e-12,0.0030995999999999997,0.021795199999999997,0.0209454,0.041340600000000005,0.0285936,0.006498799999999999,6.57e-6,3.920e-03,2.559e-09
37,3,45,31,8,16,6,140,6.13e-12,0.0319928,0.0030995999999999997,0.0387912,0.026893999999999998,0.007348599999999999,0.014147,6.57e-6,3.887e-03,2.559e-09
37,20,24,2,44,13,6,140,6.13e-12,0.0319928,0.017546199999999998,0.0209454,0.0022498,0.0379414,0.0115976,6.57e-6,3.869e-03,2.548e-09
1,98,13,3,7,18,6,140,6.13e-12,0.0014,0.0838306,0.0115976,0.0030995999999999997,0.006498799999999999,0.015846600000000002,6.57e-6,3.879e-03,2.579e-09
19,13,51,8,45,4,6,140,6.13e-12,0.0166964,0.0115976,0.04389,0.007348599999999999,0.0387912,0.0039494,6.57e-6,3.894e-03,2.575e-09
63,24,14,11,22,6,6,140,6.13e-12,0.0540876,0.0209454,0.0124474,0.009898,0.0192458,0.0056489999999999995,6.57e-6,3.875e-03,2.542e-09
8,3,83,29,5,12,6,140,6.13e-12,0.007348599999999999,0.0030995999999999997,0.07108360000000001,0.0251944,0.0047992,0.0107478,6.57e-6,3.932e-03,2.571e-09
22,19,68,17,2,12,6,140,6.13e-12,0.0192458,0.0166964,0.058336599999999995,0.014996800000000001,0.0022498,0.0107478,6.57e-6,3.908e-03,2.572e-09
76,15,24,10,4,11,6,140,6.13e-12,0.06513500000000001,0.0132972,0.0209454,0.0090482,0.0039494,0.009898,6.57e-6,3.859e-03,2.549e-09
20,19,50,28,15,8,6,140,6.13e-12,0.017546199999999998,0.0166964,0.0430402,0.0243446,0.0132972,0.007348599999999999,6.57e-6,3.917e-03,2.568e-09
81,6,9,33,2,9,6,140,6.13e-12,0.069384,0.0056489999999999995,0.0081984,0.0285936,0.0022498,0.0081984,6.57e-6,3.871e-03,2.550e-09
9,18,28,16,25,44,6,140,6.13e-12,0.0081984,0.015846600000000002,0.0243446,0.014147,0.021795199999999997,0.0379414,6.57e-6,3.825e-03,2.565e-09
24,5,4,46,43,18,6,140,6.13e-12,0.0209454,0.0047992,0.0039494,0.039640999999999996,0.0370916,0.015846600000000002,6.57e-6,3.873e-03,2.565e-09
26,31,14,22,13,34,6,140,6.13e-12,0.022645,0.026893999999999998,0.0124474,0.0192458,0.0115976,0.029443399999999998,6.57e-6,3.831e-03,2.553e-09
17,40,50,6,26,1,6,140,6.13e-12,0.014996800000000001,0.0345422,0.0430402,0.0056489999999999995,0.022645,0.0014,6.57e-6,3.927e-03,2.563e-09
98,18,5,2,14,3,6,140,6.13e-12,0.0838306,0.015846600000000002,0.0047992,0.0022498,0.0124474,0.0030995999999999997,6.57e-6,3.868e-03,2.549e-09
69,5,11,27,15,13,6,140,6.13e-12,0.0591864,0.0047992,0.009898,0.0234948,0.0132972,0.0115976,6.57e-6,3.863e-03,2.553e-09
31,8,1,9,81,10,6,140,6.13e-12,0.026893999999999998,0.007348599999999999,0.0014,0.0081984,0.069384,0.0090482,6.57e-6,3.791e-03,2.578e-09
29,3,22,29,46,11,6,140,6.13e-12,0.0251944,0.0030995999999999997,0.0192458,0.0251944,0.039640999999999996,0.009898,6.57e-6,3.878e-03,2.544e-09
22,45,34,32,3,4,6,140,6.13e-12,0.0192458,0.0387912,0.029443399999999998,0.027743800000000002,0.0030995999999999997,0.0039494,6.57e-6,3.918e-03,2.554e-09
7,51,6,9,16,51,6,140,6.13e-12,0.006498799999999999,0.04389,0.0056489999999999995,0.0081984,0.014147,0.04389,6.57e-6,3.797e-03,2.559e-09
42,8,25,48,14,3,6,140,6.13e-12,0.0362418,0.007348599999999999,0.021795199999999997,0.041340600000000005,0.0124474,0.0030995999999999997,6.57e-6,3.913e-03,2.559e-09
14,5,31,6,48,36,6,140,6.13e-12,0.0124474,0.0047992,0.026893999999999998,0.0056489999999999995,0.041340600000000005,0.031142999999999997,6.57e-6,3.850e-03,2.572e-09
18,14,28,2,58,20,6,140,6.13e-12,0.015846600000000002,0.0124474,0.0243446,0.0022498,0.049838600000000004,0.017546199999999998,6.57e-6,3.860e-03,2.557e-09
2,5,20,31,55,27,6,140,6.13e-12,0.0022498,0.0047992,0.017546199999999998,0.026893999999999998,0.0472892,0.0234948,6.57e-6,3.865e-03,2.558e-09
41,29,39,18,6,7,6,140,6.13e-12,0.035392,0.0251944,0.0336924,0.015846600000000002,0.0056489999999999995,0.006498799999999999,6.57e-6,3.893e-03,2.554e-09
5,85,21,9,7,13,6,140,6.13e-12,0.0047992,0.0727832,0.018396,0.0081984,0.006498799999999999,0.0115976,6.57e-6,3.894e-03,2.569e-09
67,14,2,8,46,3,6,140,6.13e-12,0.0574868,0.0124474,0.0022498,0.007348599999999999,0.039640999999999996,0.0030995999999999997,6.57e-6,3.843e-03,2.550e-09
49,1,4,30,1,55,6,140,6.13e-12,0.042190399999999996,0.0014,0.0039494,0.0260442,0.0014,0.0472892,6.57e-6,3.771e-03,2.561e-09
79,13,21,20,5,2,6,140,6.13e-12,0.0676844,0.0115976,0.018396,0.017546199999999998,0.0047992,0.0022498,6.57e-6,3.890e-03,2.550e-09
10,13,11,26,52,28,6,140,6.13e-12,0.0090482,0.0115976,0.009898,0.022645,0.044739799999999996,0.0243446,6.57e-6,3.855e-03,2.566e-09
41,24,18,39,9,9,6,140,6.13e-12,0.035392,0.0209454,0.015846600000000002,0.0336924,0.0081984,0.0081984,6.57e-6,3.889e-03,2.556e-09
5,52,23,31,3,26,6,140,6.13e-12,0.0047992,0.044739799999999996,0.020095599999999998,0.026893999999999998,0.0030995999999999997,0.022645,6.57e-6,3.868e-03,2.568e-09
41,14,18,13,43,11,6,140,6.13e-12,0.035392,0.0124474,0.015846600000000002,0.0115976,0.0370916,0.009898,6.57e-6,3.868e-03,2.553e-09
52,3,22,21,16,26,6,140,6.13e-12,0.044739799999999996,0.0030995999999999997,0.0192458,0.018396,0.014147,0.022645,6.57e-6,3.842e-03,2.556e-09
31,20,13,56,19,1,6,140,6.13e-12,0.026893999999999998,0.017546199999999998,0.0115976,0.048138999999999994,0.0166964,0.0014,6.57e-6,3.916e-03,2.566e-09
44,37,22,28,2,7,6,140,6.13e-12,0.0379414,0.0319928,0.0192458,0.0243446,0.0022498,0.006498799999999999,6.57e-6,3.888e-03,2.547e-09
7,62,33,7,7,24,6,140,6.13e-12,0.006498799999999999,0.0532378,0.0285936,0.006498799999999999,0.006498799999999999,0.0209454,6.57e-6,3.869e-03,2.557e-09
22,24,25,3,23,43,6,140,6.13e-12,0.0192458,0.0209454,0.021795199999999997,0.0030995999999999997,0.020095599999999998,0.0370916,6.57e-6,3.814e-03,2.561e-09
5,59,5,21,5,45,6,140,6.13e-12,0.0047992,0.0506884,0.0047992,0.018396,0.0047992,0.0387912,6.57e-6,3.816e-03,2.567e-09
19,68,11,2,33,7,6,140,6.13e-12,0.0166964,0.058336599999999995,0.009898,0.0022498,0.0285936,0.006498799999999999,6.57e-6,3.891e-03,2.538e-09
2,76,1,20,13,28,6,140,6.13e-12,0.0022498,0.06513500000000001,0.0014,0.017546199999999998,0.0115976,0.0243446,6.57e-6,3.857e-03,2.566e-09
20,6,49,3,37,25,6,140,6.13e-12,0.017546199999999998,0.0056489999999999995,0.042190399999999996,0.0030995999999999997,0.0319928,0.021795199999999997,6.57e-6,3.878e-03,2.573e-09
17,58,5,11,28,21,6,140,6.13e-12,0.014996800000000001,0.049838600000000004,0.0047992,0.009898,0.0243446,0.018396,6.57e-6,3.865e-03,2.561e-09
14,49,57,3,1,16,6,140,6.13e-12,0.0124474,0.042190399999999996,0.0489888,0.0030995999999999997,0.0014,0.014147,6.57e-6,3.891e-03,2.560e-09
24,8,41,13,45,9,6,140,6.13e-12,0.0209454,0.007348599999999999,0.035392,0.0115976,0.0387912,0.0081984,6.57e-6,3.888e-03,2.560e-09
18,6,5,38,5,68,6,140,6.13e-12,0.015846600000000002,0.0056489999999999995,0.0047992,0.0328426,0.0047992,0.058336599999999995,6.57e-6,3.753e-03,2.562e-09
15,57,5,8,5,50,6,140,6.13e-12,0.0132972,0.0489888,0.0047992,0.007348599999999999,0.0047992,0.0430402,6.57e-6,3.794e-03,2.561e-09
1,17,37,36,23,26,6,140,6.13e-12,0.0014,0.014996800000000001,0.0319928,0.031142999999999997,0.020095599999999998,0.022645,6.57e-6,3.886e-03,2.568e-09
74,7,8,2,48,1,6,140,6.13e-12,0.0634354,0.006498799999999999,0.007348599999999999,0.0022498,0.041340600000000005,0.0014,6.57e-6,3.837e-03,2.548e-09
20,49,21,45,3,2,6,140,6.13e-12,0.017546199999999998,0.042190399999999996,0.018396,0.0387912,0.0030995999999999997,0.0022498,6.57e-6,3.924e-03,2.563e-09
37,16,55,18,8,6,6,140,6.13e-12,0.0319928,0.014147,0.0472892,0.015846600000000002,0.007348599999999999,0.0056489999999999995,6.57e-6,3.910e-03,2.564e-09
5,4,39,20,42,30,6,140,6.13e-12,0.0047992,0.0039494,0.0336924,0.017546199999999998,0.0362418,0.0260442,6.57e-6,3.875e-03,2.567e-09
17,23,3,19,44,34,6,140,6.13e-12,0.014996800000000001,0.020095599999999998,0.0030995999999999997,0.0166964,0.0379414,0.029443399999999998,6.57e-6,3.836e-03,2.564e-09
27,15,24,47,26,1,6,140,6.13e-12,0.0234948,0.0132972,0.0209454,0.0404908,0.022645,0.0014,6.57e-6,3.923e-03,2.567e-09
58,9,2,33,32,6,6,140,6.13e-12,0.049838600000000004,0.0081984,0.0022498,0.0285936,0.027743800000000002,0.0056489999999999995,6.57e-6,3.879e-03,2.533e-09
3,5,10,104,7,11,6,140,6.13e-12,0.0030995999999999997,0.0047992,0.0090482,0.0889294,0.006498799999999999,0.009898,6.57e-6,3.836e-03,2.601e-09
36,6,1,63,31,3,6,140,6.13e-12,0.031142999999999997,0.0056489999999999995,0.0014,0.0540876,0.026893999999999998,0.0030995999999999997,6.57e-6,3.893e-03,2.558e-09
10,49,22,19,27,13,6,140,6.13e-12,0.0090482,0.042190399999999996,0.0192458,0.0166964,0.0234948,0.0115976,6.57e-6,3.894e-03,2.564e-09
16,18,75,12,15,4,6,140,6.13e-12,0.014147,0.015846600000000002,0.0642852,0.0107478,0.0132972,0.0039494,6.57e-6,3.934e-03,2.568e-09
52,10,1,10,9,58,6,140,6.13e-12,0.044739799999999996,0.0090482,0.0014,0.0090482,0.0081984,0.049838600000000004,6.57e-6,3.754e-03,2.538e-09
9,11,18,51,15,36,6,140,6.13e-12,0.0081984,0.009898,0.015846600000000002,0.04389,0.0132972,0.031142999999999997,6.57e-6,3.848e-03,2.570e-09
2,32,8,49,27,22,6,140,6.13e-12,0.0022498,0.027743800000000002,0.007348599999999999,0.042190399999999996,0.0234948,0.0192458,6.57e-6,3.884e-03,2.569e-09
19,38,26,8,27,22,6,140,6.13e-12,0.0166964,0.0328426,0.022645,0.007348599999999999,0.0234948,0.0192458,6.57e-6,3.868e-03,2.542e-09
16,29,7,42,44,2,6,140,6.13e-12,0.014147,0.0251944,0.006498799999999999,0.0362418,0.0379414,0.0022498,6.57e-6,3.885e-03,2.566e-09
8,49,22,34,14,13,6,140,6.13e-12,0.007348599999999999,0.042190399999999996,0.0192458,0.029443399999999998,0.0124474,0.0115976,6.57e-6,3.900e-03,2.568e-09
7,47,28,7,10,41,6,140,6.13e-12,0.006498799999999999,0.0404908,0.0243446,0.006498799999999999,0.0090482,0.035392,6.57e-6,3.826e-03,2.568e-09
3,13,40,28,55,1,6,140,6.13e-12,0.0030995999999999997,0.0115976,0.0345422,0.0243446,0.0472892,0.0014,6.57e-6,3.881e-03,2.582e-09
27,28,10,5,67,3,6,140,6.13e-12,0.0234948,0.0243446,0.0090482,0.0047992,0.0574868,0.0030995999999999997,6.57e-6,3.821e-03,2.571e-09
78,37,8,7,6,4,6,140,6.13e-12,0.06683460000000001,0.0319928,0.007348599999999999,0.006498799999999999,0.0056489999999999995,0.0039494,6.57e-6,3.870e-03,2.537e-09
36,10,16,17,28,33,6,140,6.13e-12,0.031142999999999997,0.0090482,0.014147,0.014996800000000001,0.0243446,0.0285936,6.57e-6,3.831e-03,2.555e-09
60,18,10,19,29,4,6,140,6.13e-12,0.0515382,0.015846600000000002,0.0090482,0.0166964,0.0251944,0.0039494,6.57e-6,3.880e-03,2.551e-09
36,37,7,13,29,18,6,140,6.13e-12,0.031142999999999997,0.0319928,0.006498799999999999,0.0115976,0.0251944,0.015846600000000002,6.57e-6,3.860e-03,2.553e-09
13,5,22,16,7,77,6,140,6.13e-12,0.0115976,0.0047992,0.0192458,0.014147,0.006498799999999999,0.06598480000000001,6.57e-6,3.742e-03,2.580e-09
9,30,36,14,1,50,6,140,6.13e-12,0.0081984,0.0260442,0.031142999999999997,0.0124474,0.0014,0.0430402,6.57e-6,3.811e-03,2.556e-09
11,10,55,50,3,11,6,140,6.13e-12,0.009898,0.0090482,0.0472892,0.0430402,0.0030995999999999997,0.009898,6.57e-6,3.926e-03,2.583e-09
11,15,20,16,28,50,6,140,6.13e-12,0.009898,0.0132972,0.017546199999999998,0.014147,0.0243446,0.0430402,6.57e-6,3.808e-03,2.546e-09
22,5,5,89,8,11,6,140,6.13e-12,0.0192458,0.0047992,0.0047992,0.0761824,0.007348599999999999,0.009898,6.57e-6,3.855e-03,2.574e-09
27,23,20,15,33,22,6,140,6.13e-12,0.0234948,0.020095599999999998,0.017546199999999998,0.0132972,0.0285936,0.0192458,6.57e-6,3.864e-03,2.543e-09
57,18,7,7,6,45,6,140,6.13e-12,0.0489888,0.015846600000000002,0.006498799999999999,0.006498799999999999,0.0056489999999999995,0.0387912,6.57e-6,3.778e-03,2.548e-09
3,22,14,26,55,20,6,140,6.13e-12,0.0030995999999999997,0.0192458,0.0124474,0.022645,0.0472892,0.017546199999999998,6.57e-6,3.869e-03,2.575e-09
18,26,6,33,22,35,6,140,6.13e-12,0.015846600000000002,0.022645,0.0056489999999999995,0.0285936,0.0192458,0.0302932,6.57e-6,3.836e-03,2.541e-09
10,25,74,12,13,6,6,140,6.13e-12,0.0090482,0.021795199999999997,0.0634354,0.0107478,0.0115976,0.0056489999999999995,6.57e-6,3.932e-03,2.571e-09
12,104,8,4,4,8,6,140,6.13e-12,0.0107478,0.0889294,0.007348599999999999,0.0039494,0.0039494,0.007348599999999999,6.57e-6,3.890e-03,2.575e-09
4,18,50,42,21,5,6,140,6.13e-12,0.0039494,0.015846600000000002,0.0430402,0.0362418,0.018396,0.0047992,6.57e-6,3.943e-03,2.581e-09
