Stage1,Stage2,Stage3,Stages,Switches,Cap,Slew1,Slew2,Slew3,Ileak,MaxI,EndTime
101,5,4,3,110,1e-12,0.08638000000000001,0.0047992,0.0039494,0.68e-6,1.637e-03,9.518e-10
4,100,6,3,110,1e-12,0.0039494,0.08553020000000001,0.0056489999999999995,0.68e-6,1.640e-03,9.806e-10
100,4,6,3,110,1e-12,0.08553020000000001,0.0039494,0.0056489999999999995,0.68e-6,1.636e-03,9.506e-10
6,100,4,3,110,1e-12,0.0056489999999999995,0.08553020000000001,0.0039494,0.68e-6,1.629e-03,9.861e-10
6,4,100,3,110,1e-12,0.0056489999999999995,0.0039494,0.08553020000000001,0.68e-6,1.581e-03,1.010e-09
4,6,100,3,110,1e-12,0.0039494,0.0056489999999999995,0.08553020000000001,0.68e-6,1.585e-03,1.017e-09
100,6,4,3,110,1e-12,0.08553020000000001,0.0056489999999999995,0.0039494,0.68e-6,1.640e-03,9.553e-10
4,99,7,3,110,1e-12,0.0039494,0.0846804,0.006498799999999999,0.68e-6,1.645e-03,9.819e-10
99,4,7,3,110,1e-12,0.0846804,0.0039494,0.006498799999999999,0.68e-6,1.636e-03,9.503e-10
99,7,4,3,110,1e-12,0.0846804,0.006498799999999999,0.0039494,0.68e-6,1.641e-03,9.547e-10
7,99,4,3,110,1e-12,0.006498799999999999,0.0846804,0.0039494,0.68e-6,1.629e-03,9.842e-10
4,7,99,3,110,1e-12,0.0039494,0.006498799999999999,0.0846804,0.68e-6,1.599e-03,1.012e-09
7,4,99,3,110,1e-12,0.006498799999999999,0.0039494,0.0846804,0.68e-6,1.577e-03,1.013e-09
98,4,8,3,110,1e-12,0.0838306,0.0039494,0.007348599999999999,0.68e-6,1.635e-03,9.502e-10
98,8,4,3,110,1e-12,0.0838306,0.007348599999999999,0.0039494,0.68e-6,1.645e-03,9.490e-10
4,98,8,3,110,1e-12,0.0039494,0.0838306,0.007348599999999999,0.68e-6,1.649e-03,9.875e-10
4,8,98,3,110,1e-12,0.0039494,0.007348599999999999,0.0838306,0.68e-6,1.587e-03,1.014e-09
8,98,4,3,110,1e-12,0.007348599999999999,0.0838306,0.0039494,0.68e-6,1.628e-03,9.832e-10
8,4,98,3,110,1e-12,0.007348599999999999,0.0039494,0.0838306,0.68e-6,1.579e-03,1.012e-09
9,4,97,3,110,1e-12,0.0081984,0.0039494,0.08298080000000001,0.68e-6,1.568e-03,1.003e-09
97,9,4,3,110,1e-12,0.08298080000000001,0.0081984,0.0039494,0.68e-6,1.649e-03,9.458e-10
4,97,9,3,110,1e-12,0.0039494,0.08298080000000001,0.0081984,0.68e-6,1.654e-03,9.857e-10
4,9,97,3,110,1e-12,0.0039494,0.0081984,0.08298080000000001,0.68e-6,1.587e-03,1.012e-09
97,4,9,3,110,1e-12,0.08298080000000001,0.0039494,0.0081984,0.68e-6,1.634e-03,9.507e-10
9,97,4,3,110,1e-12,0.0081984,0.08298080000000001,0.0039494,0.68e-6,1.627e-03,9.817e-10
96,10,4,3,110,1e-12,0.082131,0.0090482,0.0039494,0.68e-6,1.653e-03,9.464e-10
96,4,10,3,110,1e-12,0.082131,0.0039494,0.0090482,0.68e-6,1.634e-03,9.545e-10
10,4,96,3,110,1e-12,0.0090482,0.0039494,0.082131,0.68e-6,1.573e-03,1.007e-09
4,10,96,3,110,1e-12,0.0039494,0.0090482,0.082131,0.68e-6,1.592e-03,1.009e-09
4,96,10,3,110,1e-12,0.0039494,0.082131,0.0090482,0.68e-6,1.658e-03,9.833e-10
10,96,4,3,110,1e-12,0.0090482,0.082131,0.0039494,0.68e-6,1.625e-03,9.792e-10
4,11,95,3,110,1e-12,0.0039494,0.009898,0.08128120000000001,0.68e-6,1.588e-03,1.010e-09
11,95,4,3,110,1e-12,0.009898,0.08128120000000001,0.0039494,0.68e-6,1.624e-03,9.709e-10
4,95,11,3,110,1e-12,0.0039494,0.08128120000000001,0.009898,0.68e-6,1.661e-03,9.854e-10
95,11,4,3,110,1e-12,0.08128120000000001,0.009898,0.0039494,0.68e-6,1.657e-03,9.452e-10
11,4,95,3,110,1e-12,0.009898,0.0039494,0.08128120000000001,0.68e-6,1.569e-03,1.004e-09
95,4,11,3,110,1e-12,0.08128120000000001,0.0039494,0.009898,0.68e-6,1.633e-03,9.547e-10
12,4,94,3,110,1e-12,0.0107478,0.0039494,0.08043140000000001,0.68e-6,1.570e-03,1.003e-09
4,12,94,3,110,1e-12,0.0039494,0.0107478,0.08043140000000001,0.68e-6,1.591e-03,1.006e-09
12,94,4,3,110,1e-12,0.0107478,0.08043140000000001,0.0039494,0.68e-6,1.623e-03,9.761e-10
4,94,12,3,110,1e-12,0.0039494,0.08043140000000001,0.0107478,0.68e-6,1.665e-03,9.826e-10
94,4,12,3,110,1e-12,0.08043140000000001,0.0039494,0.0107478,0.68e-6,1.631e-03,9.519e-10
94,12,4,3,110,1e-12,0.08043140000000001,0.0107478,0.0039494,0.68e-6,1.660e-03,9.478e-10
13,93,4,3,110,1e-12,0.0115976,0.07958160000000002,0.0039494,0.68e-6,1.622e-03,9.749e-10
4,13,93,3,110,1e-12,0.0039494,0.0115976,0.07958160000000002,0.68e-6,1.591e-03,1.007e-09
4,93,13,3,110,1e-12,0.0039494,0.07958160000000002,0.0115976,0.68e-6,1.669e-03,9.808e-10
93,13,4,3,110,1e-12,0.07958160000000002,0.0115976,0.0039494,0.68e-6,1.664e-03,9.523e-10
13,4,93,3,110,1e-12,0.0115976,0.0039494,0.07958160000000002,0.68e-6,1.568e-03,1.001e-09
93,4,13,3,110,1e-12,0.07958160000000002,0.0039494,0.0115976,0.68e-6,1.631e-03,9.541e-10
4,92,14,3,110,1e-12,0.0039494,0.0787318,0.0124474,0.68e-6,1.672e-03,9.809e-10
92,4,14,3,110,1e-12,0.0787318,0.0039494,0.0124474,0.68e-6,1.629e-03,9.493e-10
4,14,92,3,110,1e-12,0.0039494,0.0124474,0.0787318,0.68e-6,1.591e-03,1.005e-09
92,14,4,3,110,1e-12,0.0787318,0.0124474,0.0039494,0.68e-6,1.667e-03,9.438e-10
14,4,92,3,110,1e-12,0.0124474,0.0039494,0.0787318,0.68e-6,1.566e-03,9.976e-10
14,92,4,3,110,1e-12,0.0124474,0.0787318,0.0039494,0.68e-6,1.622e-03,9.656e-10
4,91,15,3,110,1e-12,0.0039494,0.077882,0.0132972,0.68e-6,1.675e-03,9.833e-10
4,15,91,3,110,1e-12,0.0039494,0.0132972,0.077882,0.68e-6,1.595e-03,1.004e-09
91,15,4,3,110,1e-12,0.077882,0.0132972,0.0039494,0.68e-6,1.670e-03,9.500e-10
15,91,4,3,110,1e-12,0.0132972,0.077882,0.0039494,0.68e-6,1.622e-03,9.730e-10
91,4,15,3,110,1e-12,0.077882,0.0039494,0.0132972,0.68e-6,1.628e-03,9.471e-10
15,4,91,3,110,1e-12,0.0132972,0.0039494,0.077882,0.68e-6,1.558e-03,9.963e-10
16,90,4,3,110,1e-12,0.014147,0.07703220000000001,0.0039494,0.68e-6,1.621e-03,9.707e-10
16,4,90,3,110,1e-12,0.014147,0.0039494,0.07703220000000001,0.68e-6,1.566e-03,9.871e-10
4,90,16,3,110,1e-12,0.0039494,0.07703220000000001,0.014147,0.68e-6,1.678e-03,9.843e-10
4,16,90,3,110,1e-12,0.0039494,0.014147,0.07703220000000001,0.68e-6,1.594e-03,9.980e-10
90,16,4,3,110,1e-12,0.07703220000000001,0.014147,0.0039494,0.68e-6,1.672e-03,9.460e-10
90,4,16,3,110,1e-12,0.07703220000000001,0.0039494,0.014147,0.68e-6,1.627e-03,9.469e-10
89,4,17,3,110,1e-12,0.0761824,0.0039494,0.014996800000000001,0.68e-6,1.625e-03,9.487e-10
17,89,4,3,110,1e-12,0.014996800000000001,0.0761824,0.0039494,0.68e-6,1.621e-03,9.681e-10
4,89,17,3,110,1e-12,0.0039494,0.0761824,0.014996800000000001,0.68e-6,1.680e-03,9.781e-10
4,17,89,3,110,1e-12,0.0039494,0.014996800000000001,0.0761824,0.68e-6,1.596e-03,9.935e-10
17,4,89,3,110,1e-12,0.014996800000000001,0.0039494,0.0761824,0.68e-6,1.562e-03,9.895e-10
89,17,4,3,110,1e-12,0.0761824,0.014996800000000001,0.0039494,0.68e-6,1.674e-03,9.491e-10
18,4,88,3,110,1e-12,0.015846600000000002,0.0039494,0.0753326,0.68e-6,1.562e-03,9.906e-10
18,88,4,3,110,1e-12,0.015846600000000002,0.0753326,0.0039494,0.68e-6,1.621e-03,9.664e-10
4,18,88,3,110,1e-12,0.0039494,0.015846600000000002,0.0753326,0.68e-6,1.596e-03,9.926e-10
4,88,18,3,110,1e-12,0.0039494,0.0753326,0.015846600000000002,0.68e-6,1.682e-03,9.846e-10
88,18,4,3,110,1e-12,0.0753326,0.015846600000000002,0.0039494,0.68e-6,1.677e-03,9.445e-10
88,4,18,3,110,1e-12,0.0753326,0.0039494,0.015846600000000002,0.68e-6,1.623e-03,9.496e-10
19,87,4,3,110,1e-12,0.0166964,0.07448280000000002,0.0039494,0.68e-6,1.621e-03,9.634e-10
19,4,87,3,110,1e-12,0.0166964,0.0039494,0.07448280000000002,0.68e-6,1.557e-03,9.892e-10
4,87,19,3,110,1e-12,0.0039494,0.07448280000000002,0.0166964,0.68e-6,1.684e-03,9.842e-10
87,19,4,3,110,1e-12,0.07448280000000002,0.0166964,0.0039494,0.68e-6,1.678e-03,9.437e-10
4,19,87,3,110,1e-12,0.0039494,0.0166964,0.07448280000000002,0.68e-6,1.597e-03,9.916e-10
87,4,19,3,110,1e-12,0.07448280000000002,0.0039494,0.0166964,0.68e-6,1.622e-03,9.475e-10
20,4,86,3,110,1e-12,0.017546199999999998,0.0039494,0.07363300000000002,0.68e-6,1.556e-03,9.876e-10
4,20,86,3,110,1e-12,0.0039494,0.017546199999999998,0.07363300000000002,0.68e-6,1.597e-03,9.900e-10
86,4,20,3,110,1e-12,0.07363300000000002,0.0039494,0.017546199999999998,0.68e-6,1.619e-03,9.452e-10
86,20,4,3,110,1e-12,0.07363300000000002,0.017546199999999998,0.0039494,0.68e-6,1.680e-03,9.428e-10
4,86,20,3,110,1e-12,0.0039494,0.07363300000000002,0.017546199999999998,0.68e-6,1.685e-03,9.832e-10
20,86,4,3,110,1e-12,0.017546199999999998,0.07363300000000002,0.0039494,0.68e-6,1.621e-03,9.586e-10
21,4,85,3,110,1e-12,0.018396,0.0039494,0.0727832,0.68e-6,1.550e-03,9.838e-10
85,4,21,3,110,1e-12,0.0727832,0.0039494,0.018396,0.68e-6,1.616e-03,9.476e-10
21,85,4,3,110,1e-12,0.018396,0.0727832,0.0039494,0.68e-6,1.621e-03,9.661e-10
4,85,21,3,110,1e-12,0.0039494,0.0727832,0.018396,0.68e-6,1.687e-03,9.837e-10
4,21,85,3,110,1e-12,0.0039494,0.018396,0.0727832,0.68e-6,1.597e-03,9.940e-10
85,21,4,3,110,1e-12,0.0727832,0.018396,0.0039494,0.68e-6,1.681e-03,9.443e-10
4,84,22,3,110,1e-12,0.0039494,0.07193340000000001,0.0192458,0.68e-6,1.688e-03,9.833e-10
84,4,22,3,110,1e-12,0.07193340000000001,0.0039494,0.0192458,0.68e-6,1.615e-03,9.523e-10
22,84,4,3,110,1e-12,0.0192458,0.07193340000000001,0.0039494,0.68e-6,1.621e-03,9.613e-10
22,4,84,3,110,1e-12,0.0192458,0.0039494,0.07193340000000001,0.68e-6,1.554e-03,9.844e-10
4,22,84,3,110,1e-12,0.0039494,0.0192458,0.07193340000000001,0.68e-6,1.596e-03,9.915e-10
84,22,4,3,110,1e-12,0.07193340000000001,0.0192458,0.0039494,0.68e-6,1.682e-03,9.452e-10
83,4,23,3,110,1e-12,0.07108360000000001,0.0039494,0.020095599999999998,0.68e-6,1.614e-03,9.519e-10
83,23,4,3,110,1e-12,0.07108360000000001,0.020095599999999998,0.0039494,0.68e-6,1.683e-03,9.449e-10
23,83,4,3,110,1e-12,0.020095599999999998,0.07108360000000001,0.0039494,0.68e-6,1.621e-03,9.638e-10
4,23,83,3,110,1e-12,0.0039494,0.020095599999999998,0.07108360000000001,0.68e-6,1.597e-03,9.912e-10
4,83,23,3,110,1e-12,0.0039494,0.07108360000000001,0.020095599999999998,0.68e-6,1.689e-03,9.825e-10
23,4,83,3,110,1e-12,0.020095599999999998,0.0039494,0.07108360000000001,0.68e-6,1.548e-03,9.802e-10
82,4,24,3,110,1e-12,0.0702338,0.0039494,0.0209454,0.68e-6,1.613e-03,9.503e-10
82,24,4,3,110,1e-12,0.0702338,0.0209454,0.0039494,0.68e-6,1.684e-03,9.491e-10
4,82,24,3,110,1e-12,0.0039494,0.0702338,0.0209454,0.68e-6,1.689e-03,9.807e-10
4,24,82,3,110,1e-12,0.0039494,0.0209454,0.0702338,0.68e-6,1.598e-03,9.876e-10
24,82,4,3,110,1e-12,0.0209454,0.0702338,0.0039494,0.68e-6,1.621e-03,9.551e-10
24,4,82,3,110,1e-12,0.0209454,0.0039494,0.0702338,0.68e-6,1.551e-03,9.754e-10
25,4,81,3,110,1e-12,0.021795199999999997,0.0039494,0.069384,0.68e-6,1.550e-03,9.782e-10
81,25,4,3,110,1e-12,0.069384,0.021795199999999997,0.0039494,0.68e-6,1.684e-03,9.464e-10
4,81,25,3,110,1e-12,0.0039494,0.069384,0.021795199999999997,0.68e-6,1.689e-03,9.813e-10
4,25,81,3,110,1e-12,0.0039494,0.021795199999999997,0.069384,0.68e-6,1.600e-03,9.927e-10
81,4,25,3,110,1e-12,0.069384,0.0039494,0.021795199999999997,0.68e-6,1.611e-03,9.489e-10
25,81,4,3,110,1e-12,0.021795199999999997,0.069384,0.0039494,0.68e-6,1.622e-03,9.610e-10
80,26,4,3,110,1e-12,0.06853420000000002,0.022645,0.0039494,0.68e-6,1.685e-03,9.428e-10
80,4,26,3,110,1e-12,0.06853420000000002,0.0039494,0.022645,0.68e-6,1.608e-03,9.517e-10
4,26,80,3,110,1e-12,0.0039494,0.022645,0.06853420000000002,0.68e-6,1.596e-03,9.858e-10
26,80,4,3,110,1e-12,0.022645,0.06853420000000002,0.0039494,0.68e-6,1.622e-03,9.553e-10
4,80,26,3,110,1e-12,0.0039494,0.06853420000000002,0.022645,0.68e-6,1.689e-03,9.759e-10
26,4,80,3,110,1e-12,0.022645,0.0039494,0.06853420000000002,0.68e-6,1.548e-03,9.756e-10
4,27,79,3,110,1e-12,0.0039494,0.0234948,0.0676844,0.68e-6,1.598e-03,9.914e-10
27,79,4,3,110,1e-12,0.0234948,0.0676844,0.0039494,0.68e-6,1.622e-03,9.548e-10
4,79,27,3,110,1e-12,0.0039494,0.0676844,0.0234948,0.68e-6,1.689e-03,9.747e-10
79,27,4,3,110,1e-12,0.0676844,0.0234948,0.0039494,0.68e-6,1.685e-03,9.471e-10
27,4,79,3,110,1e-12,0.0234948,0.0039494,0.0676844,0.68e-6,1.546e-03,9.732e-10
79,4,27,3,110,1e-12,0.0676844,0.0039494,0.0234948,0.68e-6,1.608e-03,9.477e-10
4,28,78,3,110,1e-12,0.0039494,0.0243446,0.06683460000000001,0.68e-6,1.599e-03,9.865e-10
28,4,78,3,110,1e-12,0.0243446,0.0039494,0.06683460000000001,0.68e-6,1.543e-03,9.686e-10
28,78,4,3,110,1e-12,0.0243446,0.06683460000000001,0.0039494,0.68e-6,1.623e-03,9.589e-10
4,78,28,3,110,1e-12,0.0039494,0.06683460000000001,0.0243446,0.68e-6,1.690e-03,9.765e-10
78,4,28,3,110,1e-12,0.06683460000000001,0.0039494,0.0243446,0.68e-6,1.606e-03,9.482e-10
78,28,4,3,110,1e-12,0.06683460000000001,0.0243446,0.0039494,0.68e-6,1.685e-03,9.453e-10
29,77,4,3,110,1e-12,0.0251944,0.06598480000000001,0.0039494,0.68e-6,1.623e-03,9.531e-10
4,29,77,3,110,1e-12,0.0039494,0.0251944,0.06598480000000001,0.68e-6,1.599e-03,9.861e-10
4,77,29,3,110,1e-12,0.0039494,0.06598480000000001,0.0251944,0.68e-6,1.687e-03,9.802e-10
77,29,4,3,110,1e-12,0.06598480000000001,0.0251944,0.0039494,0.68e-6,1.685e-03,9.436e-10
77,4,29,3,110,1e-12,0.06598480000000001,0.0039494,0.0251944,0.68e-6,1.604e-03,9.519e-10
29,4,77,3,110,1e-12,0.0251944,0.0039494,0.06598480000000001,0.68e-6,1.543e-03,9.759e-10
4,76,30,3,110,1e-12,0.0039494,0.06513500000000001,0.0260442,0.68e-6,1.687e-03,9.817e-10
76,4,30,3,110,1e-12,0.06513500000000001,0.0039494,0.0260442,0.68e-6,1.599e-03,9.523e-10
4,30,76,3,110,1e-12,0.0039494,0.0260442,0.06513500000000001,0.68e-6,1.593e-03,9.841e-10
76,30,4,3,110,1e-12,0.06513500000000001,0.0260442,0.0039494,0.68e-6,1.684e-03,9.476e-10
30,76,4,3,110,1e-12,0.0260442,0.06513500000000001,0.0039494,0.68e-6,1.624e-03,9.574e-10
30,4,76,3,110,1e-12,0.0260442,0.0039494,0.06513500000000001,0.68e-6,1.537e-03,9.682e-10
4,75,31,3,110,1e-12,0.0039494,0.0642852,0.026893999999999998,0.68e-6,1.687e-03,9.814e-10
4,31,75,3,110,1e-12,0.0039494,0.026893999999999998,0.0642852,0.68e-6,1.599e-03,9.867e-10
75,31,4,3,110,1e-12,0.0642852,0.026893999999999998,0.0039494,0.68e-6,1.684e-03,9.433e-10
31,75,4,3,110,1e-12,0.026893999999999998,0.0642852,0.0039494,0.68e-6,1.624e-03,9.548e-10
75,4,31,3,110,1e-12,0.0642852,0.0039494,0.026893999999999998,0.68e-6,1.600e-03,9.445e-10
31,4,75,3,110,1e-12,0.026893999999999998,0.0039494,0.0642852,0.68e-6,1.537e-03,9.705e-10
32,74,4,3,110,1e-12,0.027743800000000002,0.0634354,0.0039494,0.68e-6,1.625e-03,9.480e-10
74,32,4,3,110,1e-12,0.0634354,0.027743800000000002,0.0039494,0.68e-6,1.683e-03,9.435e-10
32,4,74,3,110,1e-12,0.027743800000000002,0.0039494,0.0634354,0.68e-6,1.533e-03,9.669e-10
4,74,32,3,110,1e-12,0.0039494,0.0634354,0.027743800000000002,0.68e-6,1.684e-03,9.813e-10
4,32,74,3,110,1e-12,0.0039494,0.027743800000000002,0.0634354,0.68e-6,1.607e-03,9.838e-10
74,4,32,3,110,1e-12,0.0634354,0.0039494,0.027743800000000002,0.68e-6,1.597e-03,9.513e-10
73,4,33,3,110,1e-12,0.0625856,0.0039494,0.0285936,0.68e-6,1.596e-03,9.457e-10
33,73,4,3,110,1e-12,0.0285936,0.0625856,0.0039494,0.68e-6,1.625e-03,9.527e-10
4,33,73,3,110,1e-12,0.0039494,0.0285936,0.0625856,0.68e-6,1.606e-03,9.869e-10
4,73,33,3,110,1e-12,0.0039494,0.0625856,0.0285936,0.68e-6,1.683e-03,9.807e-10
33,4,73,3,110,1e-12,0.0285936,0.0039494,0.0625856,0.68e-6,1.536e-03,9.673e-10
73,33,4,3,110,1e-12,0.0625856,0.0285936,0.0039494,0.68e-6,1.682e-03,9.476e-10
34,72,4,3,110,1e-12,0.029443399999999998,0.0617358,0.0039494,0.68e-6,1.625e-03,9.499e-10
34,4,72,3,110,1e-12,0.029443399999999998,0.0039494,0.0617358,0.68e-6,1.542e-03,9.699e-10
4,34,72,3,110,1e-12,0.0039494,0.029443399999999998,0.0617358,0.68e-6,1.603e-03,9.831e-10
4,72,34,3,110,1e-12,0.0039494,0.0617358,0.029443399999999998,0.68e-6,1.683e-03,9.796e-10
72,34,4,3,110,1e-12,0.0617358,0.029443399999999998,0.0039494,0.68e-6,1.681e-03,9.471e-10
72,4,34,3,110,1e-12,0.0617358,0.0039494,0.029443399999999998,0.68e-6,1.593e-03,9.445e-10
35,4,71,3,110,1e-12,0.0302932,0.0039494,0.060885999999999996,0.68e-6,1.541e-03,9.679e-10
71,35,4,3,110,1e-12,0.060885999999999996,0.0302932,0.0039494,0.68e-6,1.680e-03,9.471e-10
4,35,71,3,110,1e-12,0.0039494,0.0302932,0.060885999999999996,0.68e-6,1.612e-03,9.867e-10
35,71,4,3,110,1e-12,0.0302932,0.060885999999999996,0.0039494,0.68e-6,1.626e-03,9.544e-10
4,71,35,3,110,1e-12,0.0039494,0.060885999999999996,0.0302932,0.68e-6,1.682e-03,9.776e-10
71,4,35,3,110,1e-12,0.060885999999999996,0.0039494,0.0302932,0.68e-6,1.592e-03,9.501e-10
4,36,70,3,110,1e-12,0.0039494,0.031142999999999997,0.060036200000000005,0.68e-6,1.614e-03,9.858e-10
36,4,70,3,110,1e-12,0.031142999999999997,0.0039494,0.060036200000000005,0.68e-6,1.541e-03,9.663e-10
70,4,36,3,110,1e-12,0.060036200000000005,0.0039494,0.031142999999999997,0.68e-6,1.590e-03,9.507e-10
70,36,4,3,110,1e-12,0.060036200000000005,0.031142999999999997,0.0039494,0.68e-6,1.679e-03,9.442e-10
36,70,4,3,110,1e-12,0.031142999999999997,0.060036200000000005,0.0039494,0.68e-6,1.627e-03,9.537e-10
4,70,36,3,110,1e-12,0.0039494,0.060036200000000005,0.031142999999999997,0.68e-6,1.680e-03,9.775e-10
37,4,69,3,110,1e-12,0.0319928,0.0039494,0.0591864,0.68e-6,1.541e-03,9.656e-10
69,4,37,3,110,1e-12,0.0591864,0.0039494,0.0319928,0.68e-6,1.588e-03,9.522e-10
37,69,4,3,110,1e-12,0.0319928,0.0591864,0.0039494,0.68e-6,1.627e-03,9.494e-10
4,69,37,3,110,1e-12,0.0039494,0.0591864,0.0319928,0.68e-6,1.683e-03,9.791e-10
4,37,69,3,110,1e-12,0.0039494,0.0319928,0.0591864,0.68e-6,1.616e-03,9.857e-10
69,37,4,3,110,1e-12,0.0591864,0.0319928,0.0039494,0.68e-6,1.678e-03,9.425e-10
4,68,38,3,110,1e-12,0.0039494,0.058336599999999995,0.0328426,0.68e-6,1.681e-03,9.801e-10
68,4,38,3,110,1e-12,0.058336599999999995,0.0039494,0.0328426,0.68e-6,1.586e-03,9.526e-10
38,68,4,3,110,1e-12,0.0328426,0.058336599999999995,0.0039494,0.68e-6,1.627e-03,9.528e-10
38,4,68,3,110,1e-12,0.0328426,0.0039494,0.058336599999999995,0.68e-6,1.542e-03,9.651e-10
4,38,68,3,110,1e-12,0.0039494,0.0328426,0.058336599999999995,0.68e-6,1.618e-03,9.849e-10
68,38,4,3,110,1e-12,0.058336599999999995,0.0328426,0.0039494,0.68e-6,1.676e-03,9.462e-10
67,4,39,3,110,1e-12,0.0574868,0.0039494,0.0336924,0.68e-6,1.584e-03,9.528e-10
67,39,4,3,110,1e-12,0.0574868,0.0336924,0.0039494,0.68e-6,1.675e-03,9.465e-10
39,67,4,3,110,1e-12,0.0336924,0.0574868,0.0039494,0.68e-6,1.628e-03,9.522e-10
4,67,39,3,110,1e-12,0.0039494,0.0574868,0.0336924,0.68e-6,1.679e-03,9.793e-10
4,39,67,3,110,1e-12,0.0039494,0.0336924,0.0574868,0.68e-6,1.620e-03,9.839e-10
39,4,67,3,110,1e-12,0.0336924,0.0039494,0.0574868,0.68e-6,1.539e-03,9.616e-10
66,4,40,3,110,1e-12,0.056637,0.0039494,0.0345422,0.68e-6,1.581e-03,9.500e-10
66,40,4,3,110,1e-12,0.056637,0.0345422,0.0039494,0.68e-6,1.673e-03,9.418e-10
4,66,40,3,110,1e-12,0.0039494,0.056637,0.0345422,0.68e-6,1.675e-03,9.780e-10
4,40,66,3,110,1e-12,0.0039494,0.0345422,0.056637,0.68e-6,1.621e-03,9.821e-10
40,66,4,3,110,1e-12,0.0345422,0.056637,0.0039494,0.68e-6,1.629e-03,9.499e-10
40,4,66,3,110,1e-12,0.0345422,0.0039494,0.056637,0.68e-6,1.539e-03,9.584e-10
41,4,65,3,110,1e-12,0.035392,0.0039494,0.0557872,0.68e-6,1.540e-03,9.578e-10
65,41,4,3,110,1e-12,0.0557872,0.035392,0.0039494,0.68e-6,1.671e-03,9.460e-10
4,41,65,3,110,1e-12,0.0039494,0.035392,0.0557872,0.68e-6,1.616e-03,9.815e-10
4,65,41,3,110,1e-12,0.0039494,0.0557872,0.035392,0.68e-6,1.675e-03,9.798e-10
65,4,41,3,110,1e-12,0.0557872,0.0039494,0.035392,0.68e-6,1.579e-03,9.487e-10
41,65,4,3,110,1e-12,0.035392,0.0557872,0.0039494,0.68e-6,1.630e-03,9.506e-10
64,42,4,3,110,1e-12,0.0549374,0.0362418,0.0039494,0.68e-6,1.669e-03,9.386e-10
64,4,42,3,110,1e-12,0.0549374,0.0039494,0.0362418,0.68e-6,1.576e-03,9.512e-10
4,42,64,3,110,1e-12,0.0039494,0.0362418,0.0549374,0.68e-6,1.621e-03,9.793e-10
42,4,64,3,110,1e-12,0.0362418,0.0039494,0.0549374,0.68e-6,1.543e-03,9.629e-10
4,64,42,3,110,1e-12,0.0039494,0.0549374,0.0362418,0.68e-6,1.673e-03,9.778e-10
42,64,4,3,110,1e-12,0.0362418,0.0549374,0.0039494,0.68e-6,1.632e-03,9.496e-10
43,63,4,3,110,1e-12,0.0370916,0.0540876,0.0039494,0.68e-6,1.632e-03,9.498e-10
4,43,63,3,110,1e-12,0.0039494,0.0370916,0.0540876,0.68e-6,1.624e-03,9.778e-10
4,63,43,3,110,1e-12,0.0039494,0.0540876,0.0370916,0.68e-6,1.670e-03,9.761e-10
63,43,4,3,110,1e-12,0.0540876,0.0370916,0.0039494,0.68e-6,1.667e-03,9.443e-10
43,4,63,3,110,1e-12,0.0370916,0.0039494,0.0540876,0.68e-6,1.543e-03,9.568e-10
63,4,43,3,110,1e-12,0.0540876,0.0039494,0.0370916,0.68e-6,1.574e-03,9.528e-10
4,44,62,3,110,1e-12,0.0039494,0.0379414,0.0532378,0.68e-6,1.630e-03,9.820e-10
44,4,62,3,110,1e-12,0.0379414,0.0039494,0.0532378,0.68e-6,1.543e-03,9.541e-10
4,62,44,3,110,1e-12,0.0039494,0.0532378,0.0379414,0.68e-6,1.670e-03,9.770e-10
44,62,4,3,110,1e-12,0.0379414,0.0532378,0.0039494,0.68e-6,1.632e-03,9.495e-10
62,4,44,3,110,1e-12,0.0532378,0.0039494,0.0379414,0.68e-6,1.570e-03,9.509e-10
62,44,4,3,110,1e-12,0.0532378,0.0379414,0.0039494,0.68e-6,1.665e-03,9.452e-10
45,61,4,3,110,1e-12,0.0387912,0.052388,0.0039494,0.68e-6,1.633e-03,9.488e-10
4,45,61,3,110,1e-12,0.0039494,0.0387912,0.052388,0.68e-6,1.632e-03,9.826e-10
4,61,45,3,110,1e-12,0.0039494,0.052388,0.0387912,0.68e-6,1.668e-03,9.757e-10
61,45,4,3,110,1e-12,0.052388,0.0387912,0.0039494,0.68e-6,1.663e-03,9.438e-10
61,4,45,3,110,1e-12,0.052388,0.0039494,0.0387912,0.68e-6,1.571e-03,9.530e-10
45,4,61,3,110,1e-12,0.0387912,0.0039494,0.052388,0.68e-6,1.541e-03,9.571e-10
4,60,46,3,110,1e-12,0.0039494,0.0515382,0.039640999999999996,0.68e-6,1.666e-03,9.766e-10
60,4,46,3,110,1e-12,0.0515382,0.0039494,0.039640999999999996,0.68e-6,1.566e-03,9.487e-10
4,46,60,3,110,1e-12,0.0039494,0.039640999999999996,0.0515382,0.68e-6,1.633e-03,9.744e-10
60,46,4,3,110,1e-12,0.0515382,0.039640999999999996,0.0039494,0.68e-6,1.661e-03,9.438e-10
46,60,4,3,110,1e-12,0.039640999999999996,0.0515382,0.0039494,0.68e-6,1.633e-03,9.456e-10
46,4,60,3,110,1e-12,0.039640999999999996,0.0039494,0.0515382,0.68e-6,1.548e-03,9.574e-10
4,59,47,3,110,1e-12,0.0039494,0.0506884,0.0404908,0.68e-6,1.664e-03,9.767e-10
4,47,59,3,110,1e-12,0.0039494,0.0404908,0.0506884,0.68e-6,1.636e-03,9.754e-10
